4892	洎
4893	洫
4894	澮
4895	洮
4896	洵
4897	洚
4898	瀏
4899	滸
4900	潯
4901	洳
4902	涑
4903	浯
4904	淶
4905	潿
4906	浞
4907	涓
4908	涔
4909	浜
4910	浠
4911	浼
4912	浣
4913	渚
4914	淇
4915	淅
4916	淞
4917	瀆
4918	涿
4919	淠
4920	澠
4921	淦
4922	淝
4923	淙
4924	瀋
4925	涫
4926	渌
4927	涮
4928	渫
4929	湮
4930	湎
4931	湫
4932	溲
4933	湟
4934	溆
4935	湓
4936	湔
4937	渲
4938	渥
4939	湄
4940	灧
4941	溱
4942	溘
4943	灄
4944	漭
4945	瀅
4946	溥
4947	溧
4948	溽
4949	溻
4950	溷
4951	潷
4952	溴
4953	滏
4954	溏
4955	滂
4956	溟
4957	潢
4958	瀠
4959	瀟
4960	漤
4961	漕
4962	滹
4963	漯
4964	漶
4965	瀲
4966	潴
4967	漪
4968	漉
4969	漩
4970	澉
4971	澍
4972	澌
4973	潸
4974	潲
4975	潼
4976	潺
4977	瀨
4978	濉
4979	澧
4980	澹
4981	澶
4982	濂
4983	濡
4984	濮
4985	濞
4986	濠
4987	濯
4988	瀚
4989	瀣
4990	瀛
4991	瀹
4992	瀵
4993	灝
4994	灞
4995	宀
4996	宄
4997	宕
4998	宓
4999	宥
5000	宸
5001	甯
5002	騫
5003	搴
5004	寤
5005	寮
5006	褰
5007	寰
5008	蹇
5009	謇
5010	辶
5011	迓
5012	迕
5013	迥
5014	迮
5015	迤
5016	邇
5017	迦
5018	逕
5019	迨
5020	逅
5021	逄
5022	逋
5023	邐
5024	逑
5025	逍
5026	逖
5027	逡
5028	逵
5029	逶
5030	逭
5031	逯
5032	遄
5033	遑
5034	遒
5035	遐
5036	遨
5037	遘
5038	遢
5039	遛
5040	暹
5041	遴
5042	遽
5043	邂
5044	邈
5045	邃
5046	邋
5047	彐
5048	彗
5049	彖
5050	彘
5051	尻
5052	咫
5053	屐
5054	屙
5055	孱
5056	屣
5057	屨
5058	羼
5059	弳
5060	弩
5061	弭
5062	艴
5063	弼
5064	鬻
5065	屮
5066	妁
5067	妃
5068	妍
5069	嫵
5070	嫗
5071	妣
5072	妗
5073	姊
5074	嬀
5075	妞
5076	妤
5077	姒
5078	妲
5079	妯
5080	姗
5081	妾
5082	婭
5083	嬈
5084	姝
5085	孌
5086	姣
5087	姘
5088	姹
5089	娌
5090	娉
5091	媧
5092	嫻
5093	娑
5094	娣
5095	娓
5096	婀
5097	婧
5098	婊
5099	婕
5100	娼
5101	婢
5102	嬋
5103	胬
5104	媪
5105	媛
5106	婷
5107	婺
5108	媾
5109	嫫
5110	媲
5111	嬡
5112	嬪
5113	媸
5114	嫠
5115	嫣
5116	嬙
5117	嫖
5118	嫦
5119	嫘
5120	嫜
5121	嬉
5122	嬗
5123	嬖
5124	嬲
5125	嬷
5126	孀
5127	尕
5128	尜
5129	孚
5130	孥
5131	孳
5132	孑
5133	孓
5134	孢
5135	駔
5136	駟
5137	駙
5138	騶
5139	驛
5140	駑
5141	駘
5142	驍
5143	驊
5144	駢
5145	驪
5146	騏
5147	騍
5148	騅
5149	驂
5150	騭
5151	騖
5152	驁
5153	騮
5154	騸
5155	驃
5156	驄
5157	驏
5158	驥
5159	驤
5160	糹
5161	紆
5162	紂
5163	紇
5164	紈
5165	纊
5166	紜
5167	紕
5168	紓
5169	紺
5170	紲
5171	紱
5172	縐
5173	紼
5174	絀
5175	紿
5176	絝
5177	絎
5178	絳
5179	綆
5180	綃
5181	綈
5182	綾
5183	綺
5184	緋
5185	緔
5186	緄
5187	綞
5188	綬
5189	綹
5190	綣
5191	綰
5192	緇
5193	緙
5194	緗
5195	緹
5196	緲
5197	繢
5198	緦
5199	緶
5200	緱
5201	縋
5202	緡
5203	縉
5204	縝
5205	縟
5206	縞
5207	縭
5208	縊
5209	縑
5210	繽
5211	縹
5212	縵
5213	縲
5214	繆
5215	繅
5216	纈
5217	繚
5218	繒
5219	繮
5220	繾
5221	繰
5222	繯
5223	纘
5224	幺
5225	畿
5226	巛
5227	甾
5228	邕
5229	玎
5230	璣
5231	瑋
5232	玢
5233	玟
5234	珏
5235	珂
5236	瓏
5237	玷
5238	玳
5239	珀
5240	珉
5241	珈
5242	珥
5243	珙
5244	頊
5245	琊
5246	珩
5247	珧
5248	珞
5249	璽
5250	琿
5251	璉
5252	琪
5253	瑛
5254	琦
5255	琥
5256	琨
5257	琰
5258	琮
5259	琬
5260	琛
5261	琚
5262	瑁
5263	瑜
5264	瑗
5265	瑕
5266	瑙
5267	璦
5268	瑭
5269	瑾
5270	璜
5271	瓔
5272	璀
5273	璁
5274	璇
5275	璋
5276	璞
5277	璨
5278	璩
5279	璐
5280	璧
5281	瓚
5282	璺
5283	韙
5284	韞
5285	韜
5286	杌
5287	杓
5288	杞
5289	杈
5290	榪
5291	櫪
5292	枇
5293	杪
5294	杳
5295	枘
5296	梘
5297	杵
5298	棖
5299	樅
5300	梟
5301	枋
5302	杷
5303	杼
5304	柰
5305	櫛
5306	柘
5307	櫳
5308	柩
5309	枰
5310	櫨
5311	柙
5312	枵
5313	柚
5314	枳
5315	柝
5316	栀
5317	柃
5318	枸
5319	柢
5320	櫟
5321	柁
5322	檉
5323	栲
5324	栳
5325	椏
5326	橈
5327	桎
5328	楨
5329	桄
5330	榿
5331	梃
5332	栝
5333	桕
5334	樺
5335	桁
5336	檜
5337	桀
5338	欒
5339	桊
5340	桉
5341	栩
5342	梵
5343	梏
5344	桴
5345	桷
5346	梓
5347	桫
5348	欞
5349	楮
5350	棼
5351	櫝
5352	槧
5353	棹
5354	欏
5355	棰
5356	椋
5357	椁
5358	楗
5359	棣
5360	椐
5361	楱
5362	椹
5363	楠
5364	楂
5365	楝
5366	欖
5367	楫
5368	榀
5369	榘
5370	楸
5371	椴
5372	槌
5373	櫬
5374	櫚
5375	槎
5376	櫸
5377	楦
5378	楣
5379	楹
5380	榛
5381	榧
5382	榻
5383	榫
5384	榭
5385	槔
5386	榱
5387	槁
5388	槊
5389	檳
5390	榕
5391	櫧
5392	榍
5393	槿
5394	檣
5395	槭
5396	樗
5397	樘
5398	橥
5399	槲
5400	橄
5401	樾
5402	檠
5403	橐
5404	橛
5405	樵
5406	檎
5407	櫓
5408	樽
5409	樨
5410	橘
5411	櫞
5412	檑
5413	檐
5414	檩
5415	檗
5416	檫
5417	猷
5418	獒
5419	殁
5420	殂
5421	殤
5422	殄
5423	殞
5424	殮
5425	殍
5426	殫
5427	殛
5428	殯
5429	殪
5430	軔
5431	軛
5432	軲
5433	軻
5434	轤
5435	軹
5436	軼
5437	軫
5438	軤
5439	轢
5440	軺
5441	軾
5442	輊
5443	輇
5444	輅
5445	輒
5446	輦
5447	輞
5448	輟
5449	輜
5450	輳
5451	轆
5452	轔
5453	軎
5454	戔
5455	戧
5456	戛
5457	戟
5458	戢
5459	戡
5460	戥
5461	戤
5462	戬
5463	臧
5464	甌
5465	瓴
5466	瓿
5467	甏
5468	甑
5469	甓
5470	攴
5471	旮
5472	旯
5473	旰
5474	昊
5475	曇
5476	杲
5477	昃
5478	昕
5479	昀
5480	炅
5481	曷
5482	昝
5483	昴
5484	昱
5485	昶
5486	昵
5487	耆
5488	晟
5489	曄
5490	晁
5491	晏
5492	暉
5493	晡
5494	晗
5495	晷
5496	暄
5497	暌
5498	曖
5499	暝
5500	暾
5501	曛
5502	曜
5503	曦
5504	曩
5505	賁
5506	貰
5507	貺
5508	貽
5509	贄
5510	貲
5511	賅
5512	贐
5513	賑
5514	賚
5515	賕
5516	賫
5517	賧
5518	賻
5519	覘
5520	覬
5521	覡
5522	覿
5523	覦
5524	覯
5525	覲
5526	覷
5527	牮
5528	犟
5529	牝
5530	牦
5531	牯
5532	牾
5533	牿
5534	犄
5535	犋
5536	犍
5537	犏
5538	犒
5539	挈
5540	挲
5541	掰
5542	搿
5543	擘
5544	耄
5545	毪
5546	毳
5547	毽
5548	毿
5549	毹
5550	氅
5551	氌
5552	氆
5553	氍
5554	氕
5555	氘
5556	氙
5557	氚
5558	氡
5559	氬
5560	氤
5561	氪
5562	氲
5563	攵
5564	敕
5565	敫
5566	牘
5567	牒
5568	牖
5569	爰
5570	虢
5571	刖
5572	肟
5573	肜
5574	肓
5575	肼
5576	朊
5577	肽
5578	肱
5579	肫
5580	肭
5581	肴
5582	肷
5583	朧
5584	腖
5585	胩
5586	臚
5587	胛
5588	胂
5589	胄
5590	胙
5591	胍
5592	胗
5593	朐
5594	胝
5595	脛
5596	胱
5597	胴
5598	胭
5599	膾
5600	脎
5601	胲
5602	胼
5603	朕
5604	脒
5605	豚
5606	腡
5607	脞
5608	脬
5609	脘
5610	脲
5611	腈
5612	腌
5613	腓
5614	腴
5615	腙
5616	腚
5617	腱
5618	腠
5619	腩
5620	腼
5621	腽
5622	腭
5623	腧
5624	塍
5625	媵
5626	膈
5627	膂
5628	臏
5629	滕
5630	膣
5631	膪
5632	臌
5633	朦
5634	臊
5635	膻
5636	臁
5637	膦
5638	歟
5639	欷
5640	欹
5641	歃
5642	歆
5643	歙
5644	颮
5645	颯
5646	颶
5647	颼
5648	飆
5649	飈
5650	殳
5651	彀
5652	轂
5653	觳
5654	斐
5655	齏
5656	斕
5657	於
5658	旆
5659	旄
5660	旃
5661	旌
5662	旎
5663	旒
5664	旖
5665	煬
5666	煒
5667	炖
5668	熗
5669	炻
5670	烀
5671	炷
5672	炫
5673	炱
5674	燁
5675	烊
5676	焐
5677	焓
5678	燜
5679	焯
5680	焱
5681	煳
5682	煜
5683	煨
5684	煅
5685	煲
5686	煊
5687	煸
5688	煺
5689	熘
5690	熳
5691	熵
5692	熨
5693	熠
5694	燠
5695	燔
5696	燧
5697	燹
5698	爝
5699	爨
5700	灬
5701	燾
5702	煦
5703	熹
5704	戾
5705	戽
5706	扃
5707	扈
5708	扉
5709	礻
5710	祀
5711	祆
5712	祉
5713	祛
5714	祜
5715	祓
5716	祚
5717	禰
5718	祗
5719	祠
5720	禎
5721	祧
5722	祺
5723	禪
5724	禊
5725	禚
5726	禧
5727	禳
5728	忑
5729	忐
5730	懟
5731	恝
5732	恚
5733	恧
5734	恁
5735	恙
5736	恣
5737	慤
5738	愆
5739	愍
5740	慝
5741	憩
5742	憝
5743	懋
5744	懣
5745	戇
5746	肀
5747	聿
5748	沓
5749	澩
5750	淼
5751	磯
5752	矸
5753	碭
5754	砉
5755	硨
5756	砘
5757	砑
5758	斫
5759	砭
5760	碸
5761	砝
5762	砹
5763	礪
5764	礱
5765	砟
5766	砼
5767	砥
5768	砬
5769	砣
5770	砩
5771	硎
5772	硭
5773	硤
5774	磽
5775	砦
5776	硐
5777	硇
5778	硌
5779	硪
5780	磧
5781	碓
5782	碚
5783	碇
5784	磣
5785	碡
5786	碣
5787	碲
5788	碹
5789	碥
5790	磔
5791	磙
5792	磉
5793	磬
5794	磲
5795	礅
5796	磴
5797	礓
5798	礤
5799	礞
5800	礴
5801	龕
5802	黹
5803	黻
5804	黼
5805	盱
5806	眄
5807	瞘
5808	盹
5809	眇
5810	眈
5811	眚
5812	眢
5813	眙
5814	眭
5815	眦
5816	眵
5817	眸
5818	睞
5819	瞼
5820	睇
5821	睃
5822	睚
5823	睨
5824	睢
5825	睥
5826	睿
5827	瞍
5828	睽
5829	瞀
5830	瞌
5831	瞑
5832	瞟
5833	瞠
5834	瞰
5835	瞵
5836	瞽
5837	町
5838	畀
5839	畎
5840	畋
5841	畈
5842	畛
5843	畲
5844	畹
5845	疃
5846	罘
5847	罡
5848	罟
5849	詈
5850	罨
5851	羆
5852	罱
5853	罹
5854	羈
5855	罾
5856	盍
5857	盥
5858	蠲
5859	釒
5860	釓
5861	釔
5862	釙
5863	釗
5864	釕
5865	釷
5866	釧
5867	釤
5868	鍆
5869	釵
5870	釹
5871	鈈
5872	鈦
5873	鉅
5874	鈑
5875	鈐
5876	鈁
5877	鈧
5878	鈄
5879	鈥
5880	鈀
5881	鈺
5882	鉦
5883	鈷
5884	鈳
5885	鉕
5886	鈽
5887	鈸
5888	鉞
5889	鉬
5890	鉭
5891	鈿
5892	鑠
5893	鈰
5894	鉉
5895	鉈
5896	鉍
5897	鈮
5898	鈹
5899	鐸
5900	銬
5901	銠
5902	鉺
5903	銪
5904	鋮
5905	鋏
5906	鐃
5907	鋣
5908	鐺
5909	銱
5910	銦
5911	鎧
5912	銖
5913	鋌
5914	銩
5915	鏵
5916	銓
5917	鉿
5918	鎩
5919	銚
5920	錚
5921	銫
5922	銃
5923	鐋
5924	銨
5925	銣
5926	鐒
5927	錸
5928	鋱
5929	鏗
5930	鋥
5931	鋰
5932	鋯
5933	鋨
5934	銼
5935	鋝
5936	鋶
5937	鐦
5938	鐧
5939	鋃
5940	鋟
5941	鋦
5942	錒
5943	錆
5944	鍩
5945	錛
5946	鍀
5947	錁
5948	錕
5949	錮
5950	鍃
5951	錇
5952	錈
5953	錟
5954	錙
5955	鍥
5956	鍇
5957	鍶
5958	鍔
5959	鍤
5960	鎪
5961	鍰
5962	鎄
5963	鏤
5964	鏘
5965	鐨
5966	鎇
5967	鏌
5968	鎘
5969	鎸
5970	鎿
5971	鎦
5972	鎰
5973	鎵
5974	鑌
5975	鏢
5976	鏜
5977	鏝
5978	鏍
5979	鏞
5980	鏃
5981	鏇
5982	鏑
5983	鐔
5984	鐝
5985	鏷
5986	鑥
5987	鐓
5988	鑭
5989	鐠
5990	鑹
5991	鏹
5992	鐙
5993	鑊
5994	鐲
5995	鐿
5996	鑔
5997	鑣
5998	鍾
5999	矧
6000	矬
6001	雉
6002	秕
6003	秭
6004	秣
6005	秫
6006	稆
6007	嵇
6008	稃
6009	稂
6010	稞
6011	稔
6012	稹
6013	稷
6014	穡
6015	黏
6016	馥
6017	穰
6018	皈
6019	皎
6020	皓
6021	皙
6022	皤
6023	瓞
6024	瓠
6025	甬
6026	鳩
6027	鳶
6028	鴇
6029	鴆
6030	鴣
6031	鶇
6032	鸕
6033	鴝
6034	鴟
6035	鷥
6036	鴯
6037	鷙
6038	鴰
6039	鵂
6040	鸞
6041	鵓
6042	鸝
6043	鵠
6044	鵒
6045	鷳
6046	鵜
6047	鵡
6048	鶓
6049	鵪
6050	鵯
6051	鶉
6052	鶘
6053	鶚
6054	鷀
6055	鶥
6056	鶩
6057	鷂
6058	鶼
6059	鸚
6060	鷓
6061	鷚
6062	鷯
6063	鷦
6064	鷲
6065	鷸
6066	鸌
6067	鷺
6068	鸛
6069	疒
6070	疔
6071	癤
6072	癘
6073	疝
6074	癧
6075	疣
6076	疳
6077	疴
6078	疸
6079	痄
6080	疱
6081	疰
6082	痃
6083	痂
6084	瘂
6085	痍
6086	痣
6087	癆
6088	痦
6089	痤
6090	癇
6091	痧
6092	瘃
6093	痱
6094	痼
6095	痿
6096	瘐
6097	瘀
6098	癉
6099	瘌
6100	瘞
6101	瘊
6102	瘥
6103	瘻
6104	瘕
6105	瘙
6106	瘛
6107	瘼
6108	瘢
6109	瘠
6110	癀
6111	瘭
6112	瘰
6113	癭
6114	瘵
6115	癃
6116	癮
6117	瘳
6118	癍
6119	癩
6120	癔
6121	癜
6122	癖
6123	癲
6124	癯
6125	翊
6126	竦
6127	穸
6128	穹
6129	窀
6130	窆
6131	窈
6132	窕
6133	竇
6134	窠
6135	窬
6136	窨
6137	窶
6138	窳
6139	衤
6140	衩
6141	衲
6142	衽
6143	衿
6144	袂
6145	袢
6146	襠
6147	袷
6148	袼
6149	裉
6150	褳
6151	裎
6152	襝
6153	襇
6154	裱
6155	褚
6156	裼
6157	裨
6158	裾
6159	裰
6160	褡
6161	褙
6162	褓
6163	褸
6164	褊
6165	襤
6166	褫
6167	褶
6168	襁
6169	襦
6170	襻
6171	疋
6172	胥
6173	皸
6174	皴
6175	矜
6176	耒
6177	耔
6178	耖
6179	耜
6180	耠
6181	耮
6182	耥
6183	耦
6184	耬
6185	耩
6186	耨
6187	耱
6188	耋
6189	耵
6190	聃
6191	聆
6192	聹
6193	聒
6194	聵
6195	聱
6196	覃
6197	頇
6198	頎
6199	頏
6200	頡
6201	頜
6202	潁
6203	頦
6204	頷
6205	顎
6206	顓
6207	顳
6208	顢
6209	顙
6210	顥
6211	顬
6212	顰
6213	虍
6214	虔
6215	虬
6216	蟣
6217	蠆
6218	虺
6219	虼
6220	虻
6221	蚨
6222	蚍
6223	蚋
6224	蜆
6225	蚝
6226	蚧
6227	蚣
6228	蚪
6229	蚓
6230	蚩
6231	蚶
6232	蛄
6233	蚵
6234	蠣
6235	蚰
6236	蚺
6237	蚱
6238	蚯
6239	蛉
6240	蟶
6241	蚴
6242	蛩
6243	蛺
6244	蟯
6245	蛭
6246	螄
6247	蛐
6248	蜓
6249	蛞
6250	蠐
6251	蛟
6252	蛘
6253	蛑
6254	蜃
6255	蜇
6256	蛸
6257	蜈
6258	蜊
6259	蜍
6260	蜉
6261	蜣
6262	蜻
6263	蜞
6264	蜥
6265	蜮
6266	蜚
6267	蜾
6268	蟈
6269	蜴
6270	蜱
6271	蜩
6272	蜷
6273	蜿
6274	螂
6275	蜢
6276	蝽
6277	蠑
6278	蝻
6279	蝠
6280	蝰
6281	蝌
6282	蝮
6283	螋
6284	蝓
6285	蝣
6286	螻
6287	蝤
6288	蝙
6289	蝥
6290	螓
6291	螯
6292	蟎
6293	蟒
6294	蟆
6295	螈
6296	螅
6297	螭
6298	螗
6299	螃
6300	螫
6301	蟥
6302	螬
6303	螵
6304	螳
6305	蟋
6306	蟓
6307	螽
6308	蟑
6309	蟀
6310	蟊
6311	蟛
6312	蟪
6313	蟠
6314	蟮
6315	蠖
6316	蠓
6317	蟾
6318	蠊
6319	蠛
6320	蠡
6321	蠹
6322	蠼
6323	缶
6324	罌
6325	罄
6326	罅
6327	舐
6328	竺
6329	竽
6330	笈
6331	篤
6332	笄
6333	筧
6334	笊
6335	笫
6336	笏
6337	筇
6338	笸
6339	笪
6340	笙
6341	笮
6342	笱
6343	笠
6344	笥
6345	笤
6346	笳
6347	籩
6348	笞
6349	筘
6350	篳
6351	筅
6352	筵
6353	筌
6354	筝
6355	筠
6356	筮
6357	筻
6358	筢
6359	筲
6360	筱
6361	箐
6362	簀
6363	篋
6364	箸
6365	箬
6366	箝
6367	籜
6368	箅
6369	簞
6370	箜
6371	箢
6372	簫
6373	箴
6374	簣
6375	篁
6376	篌
6377	篝
6378	篚
6379	篥
6380	篦
6381	篪
6382	簌
6383	篾
6384	篼
6385	簏
6386	籪
6387	簋
6388	簟
6389	簪
6390	簦
6391	簸
6392	籟
6393	籀
6394	臾
6395	舁
6396	舂
6397	舄
6398	臬
6399	衄
6400	舡
6401	舢
6402	艤
6403	舭
6404	舯
6405	舨
6406	舫
6407	舸
6408	艫
6409	舳
6410	舴
6411	舾
6412	艄
6413	艉
6414	艋
6415	艏
6416	艚
6417	艟
6418	艨
6419	衾
6420	裊
6421	袈
6422	裘
6423	裟
6424	襞
6425	羝
6426	羥
6427	羧
6428	羯
6429	羰
6430	羲
6431	籼
6432	敉
6433	粑
6434	糲
6435	糶
6436	粞
6437	粢
6438	粲
6439	粼
6440	粽
6441	糝
6442	糇
6443	糌
6444	糍
6445	糈
6446	糅
6447	糗
6448	糨
6449	艮
6450	暨
6451	羿
6452	翎
6453	翕
6454	翥
6455	翡
6456	翦
6457	翩
6458	翮
6459	翳
6460	糸
6461	縶
6462	綦
6463	綮
6464	繇
6465	纛
6466	麩
6467	麴
6468	赳
6469	趄
6470	趔
6471	趑
6472	趲
6473	赧
6474	赭
6475	豇
6476	豉
6477	酊
6478	酐
6479	酎
6480	酏
6481	酤
6482	酢
6483	酡
6484	酰
6485	酩
6486	酯
6487	釅
6488	釃
6489	酲
6490	酴
6491	酹
6492	醌
6493	醅
6494	醐
6495	醍
6496	醑
6497	醢
6498	醣
6499	醪
6500	醭
6501	醮
6502	醯
6503	醵
6504	醴
6505	醺
6506	豕
6507	鹺
6508	躉
6509	跫
6510	踅
6511	蹙
6512	蹩
6513	趵
6514	趿
6515	趼
6516	趺
6517	蹌
6518	跖
6519	跗
6520	跚
6521	躒
6522	跎
6523	跏
6524	跛
6525	跆
6526	跬
6527	蹺
6528	蹕
6529	跣
6530	躚
6531	躋
6532	跤
6533	踉
6534	跽
6535	踔
6536	踝
6537	踟
6538	躓
6539	踮
6540	踣
6541	躑
6542	踺
6543	蹀
6544	踹
6545	踵
6546	踽
6547	踱
6548	蹉
6549	蹁
6550	蹂
6551	躡
6552	蹣
6553	蹊
6554	蹰
6555	蹶
6556	蹼
6557	蹯
6558	蹴
6559	躅
6560	躪
6561	躔
6562	躐
6563	躦
6564	躞
6565	豸
6566	貂
6567	貊
6568	貅
6569	貘
6570	貔
6571	斛
6572	觖
6573	觴
6574	觚
6575	觜
6576	觥
6577	觫
6578	觶
6579	訾
6580	謦
6581	靚
6582	雩
6583	靂
6584	雯
6585	霆
6586	霽
6587	霈
6588	霏
6589	霎
6590	霪
6591	靄
6592	霰
6593	霾
6594	齔
6595	齟
6596	齙
6597	齠
6598	齜
6599	齦
6600	齬
6601	齪
6602	齷
6603	黽
6604	黿
6605	鼉
6606	隹
6607	隼
6608	隽
6609	雎
6610	雒
6611	瞿
6612	讎
6613	銎
6614	鑾
6615	鋈
6616	鏨
6617	鍪
6618	鏊
6619	鎏
6620	鐾
6621	鑫
6622	魷
6623	魴
6624	鮁
6625	鮃
6626	鮎
6627	鱸
6628	穌
6629	鮒
6630	鱟
6631	鮐
6632	鮭
6633	鮚
6634	鮪
6635	鮞
6636	鱭
6637	鮫
6638	鮝
6639	鱘
6640	鯁
6641	鱺
6642	鰱
6643	鰹
6644	鰣
6645	鰷
6646	鯀
6647	鯊
6648	鯇
6649	鯽
6650	鯖
6651	鯪
6652	鯫
6653	鯡
6654	鯤
6655	鯧
6656	鯝
6657	鯢
6658	鯰
6659	鯛
6660	鯴
6661	鯔
6662	鱝
6663	鰈
6664	鰐
6665	鰍
6666	鰒
6667	鰉
6668	鯿
6669	鰠
6670	鰲
6671	鰭
6672	鰨
6673	鰥
6674	鰩
6675	鰳
6676	鰾
6677	鱈
6678	鰻
6679	鰵
6680	鱅
6681	鱖
6682	鱔
6683	鱒
6684	鱧
6685	靼
6686	鞅
6687	韃
6688	鞽
6689	鞔
6690	韉
6691	鞫
6692	鞣
6693	鞲
6694	鞴
6695	骱
6696	骰
6697	骷
6698	鶻
6699	骶
6700	骺
6701	骼
6702	髁
6703	髀
6704	髏
6705	髂
6706	髖
6707	髕
6708	髑
6709	魅
6710	魃
6711	魘
6712	魎
6713	魈
6714	魍
6715	魑
6716	饗
6717	饜
6718	餮
6719	饕
6720	饔
6721	髟
6722	髡
6723	髦
6724	髯
6725	髫
6726	髻
6727	髭
6728	髹
6729	鬈
6730	鬏
6731	鬢
6732	鬟
6733	鬣
6734	么
6735	麾
6736	縻
6737	麂
6738	麇
6739	麈
6740	麋
6741	麒
6742	鏖
6743	麝
6744	麟
6745	黛
6746	黜
6747	黝
6748	黠
6749	黟
6750	黢
6751	黷
6752	黧
6753	黥
6754	黲
6755	黯
6756	鼢
6757	鼬
6758	鼯
6759	鼹
6760	鼷
6761	鼽
6762	鼾
6763	齄
6764	襬
6765	闆
6766	錶
6767	彆
6768	蔔
6769	纔
6770	厂
6771	冲
6772	丑
6773	齣
6774	噹
6775	党
6776	淀
6777	鼕
6778	斗
6779	噁
6780	髮
6781	范
6782	丰
6783	複
6784	干
6785	穀
6786	颳
6787	广
6788	閤
6789	鬍
6790	划
6791	迴
6792	彙
6793	穫
6794	飢
6795	几
6796	傢
6797	价
6798	荐
6799	薑
6800	儘
6801	据
6802	捲
6803	剋
6804	夸
6805	睏
6806	蜡
6807	腊
6808	纍
6809	里
6810	曆
6811	帘
6812	瞭
6813	鹵
6814	囉
6815	黴
6816	濛
6817	懞
6818	矇
6819	瀰
6820	麵
6821	衊
6822	闢
6823	苹
6824	凭
6825	扑
6826	仆
6827	朴
6828	韆
6829	籤
6830	縴
6831	鞦
6832	麯
6833	确
6834	舍
6835	术
6836	松
6837	囌
6838	台
6839	颱
6840	檯
6841	罎
6842	涂
6843	糰
6844	万
6845	係
6846	繫
6847	鹹
6848	嚮
6849	鬚
6850	葯
6851	叶
6852	郁
6853	禦
6854	籲
6855	愿
6856	云
6857	髒
6858	症
6859	隻
6860	只
6861	緻
6862	製
6863	种
6864	硃
6865	筑
6866	准
